Heure;Protocole1;IPSource;PortSource;IPDestination;PortDestination;Protocole2;Typedepaquet;id;seq;length;Flags;A;B;C;D;Label
18:28:24.731317;IP;localhost;;localhost;;ICMP;echo request;6693;38915;8;;;;;;0
18:28:24.731336;IP;localhost;;localhost;;ICMP;echo reply;6693;38915;8;;;;;;0
18:28:24.731398;IP;localhost;;localhost;;ICMP;echo request;61476;8971;8;;;;;;0
18:28:24.731403;IP;localhost;;localhost;;ICMP;echo reply;61476;8971;8;;;;;;0
18:28:24.831978;IP;localhost;;localhost;;ICMP;echo request;6693;39171;8;;;;;;0
18:28:24.831995;IP;localhost;;localhost;;ICMP;echo reply;6693;39171;8;;;;;;0
18:28:24.832048;IP;localhost;;localhost;;ICMP;echo request;61476;9227;8;;;;;;0
18:28:24.832053;IP;localhost;;localhost;;ICMP;echo reply;61476;9227;8;;;;;;0
18:28:24.932105;IP;localhost;;localhost;;ICMP;echo request;6693;39427;8;;;;;;0
18:28:24.932122;IP;localhost;;localhost;;ICMP;echo reply;6693;39427;8;;;;;;0
18:28:24.932228;IP;localhost;;localhost;;ICMP;echo request;61476;9483;8;;;;;;0
18:28:24.932235;IP;localhost;;localhost;;ICMP;echo reply;61476;9483;8;;;;;;0
18:28:25.032442;IP;localhost;;localhost;;ICMP;echo request;6693;39683;8;;;;;;0
18:28:25.032459;IP;localhost;;localhost;;ICMP;echo reply;6693;39683;8;;;;;;0
18:28:25.032511;IP;localhost;;localhost;;ICMP;echo request;61476;9739;8;;;;;;0
18:28:25.032516;IP;localhost;;localhost;;ICMP;echo reply;61476;9739;8;;;;;;0
18:28:25.133016;IP;localhost;;localhost;;ICMP;echo request;6693;39939;8;;;;;;0
18:28:25.133039;IP;localhost;;localhost;;ICMP;echo reply;6693;39939;8;;;;;;0
18:28:25.133103;IP;localhost;;localhost;;ICMP;echo request;61476;9995;8;;;;;;0
18:28:25.133111;IP;localhost;;localhost;;ICMP;echo reply;61476;9995;8;;;;;;0
18:28:25.233708;IP;localhost;;localhost;;ICMP;echo request;6693;40195;8;;;;;;0
18:28:25.233726;IP;localhost;;localhost;;ICMP;echo reply;6693;40195;8;;;;;;0
18:28:25.233782;IP;localhost;;localhost;;ICMP;echo request;61476;10251;8;;;;;;0
18:28:25.233788;IP;localhost;;localhost;;ICMP;echo reply;61476;10251;8;;;;;;0
18:28:25.334419;IP;localhost;;localhost;;ICMP;echo request;6693;40451;8;;;;;;0
18:28:25.334443;IP;localhost;;localhost;;ICMP;echo reply;6693;40451;8;;;;;;0
18:28:25.334519;IP;localhost;;localhost;;ICMP;echo request;61476;10507;8;;;;;;0
18:28:25.334529;IP;localhost;;localhost;;ICMP;echo reply;61476;10507;8;;;;;;0
18:28:25.435109;IP;localhost;;localhost;;ICMP;echo request;6693;40707;8;;;;;;0
18:28:25.435131;IP;localhost;;localhost;;ICMP;echo reply;6693;40707;8;;;;;;0
18:28:25.435198;IP;localhost;;localhost;;ICMP;echo request;61476;10763;8;;;;;;0
18:28:25.435207;IP;localhost;;localhost;;ICMP;echo reply;61476;10763;8;;;;;;0
18:28:25.535811;IP;localhost;;localhost;;ICMP;echo request;6693;40963;8;;;;;;0
18:28:25.535831;IP;localhost;;localhost;;ICMP;echo reply;6693;40963;8;;;;;;0
18:28:25.535889;IP;localhost;;localhost;;ICMP;echo request;61476;11019;8;;;;;;0
18:28:25.535894;IP;localhost;;localhost;;ICMP;echo reply;61476;11019;8;;;;;;0
18:28:25.636520;IP;localhost;;localhost;;ICMP;echo request;6693;41219;8;;;;;;0
18:28:25.636538;IP;localhost;;localhost;;ICMP;echo reply;6693;41219;8;;;;;;0
18:28:25.636592;IP;localhost;;localhost;;ICMP;echo request;61476;11275;8;;;;;;0
18:28:25.636598;IP;localhost;;localhost;;ICMP;echo reply;61476;11275;8;;;;;;0
18:28:25.737171;IP;localhost;;localhost;;ICMP;echo request;6693;41475;8;;;;;;0
18:28:25.737188;IP;localhost;;localhost;;ICMP;echo reply;6693;41475;8;;;;;;0
18:28:25.737240;IP;localhost;;localhost;;ICMP;echo request;61476;11531;8;;;;;;0
18:28:25.737246;IP;localhost;;localhost;;ICMP;echo reply;61476;11531;8;;;;;;0
18:28:25.837894;IP;localhost;;localhost;;ICMP;echo request;6693;41731;8;;;;;;0
18:28:25.837916;IP;localhost;;localhost;;ICMP;echo reply;6693;41731;8;;;;;;0
18:28:25.837983;IP;localhost;;localhost;;ICMP;echo request;61476;11787;8;;;;;;0
18:28:25.837992;IP;localhost;;localhost;;ICMP;echo reply;61476;11787;8;;;;;;0
18:28:25.938020;IP;localhost;;localhost;;ICMP;echo request;6693;41987;8;;;;;;0
18:28:25.938036;IP;localhost;;localhost;;ICMP;echo reply;6693;41987;8;;;;;;0
18:28:25.938141;IP;localhost;;localhost;;ICMP;echo request;61476;12043;8;;;;;;0
18:28:25.938149;IP;localhost;;localhost;;ICMP;echo reply;61476;12043;8;;;;;;0
18:28:26.038321;IP;localhost;;localhost;;ICMP;echo request;6693;42243;8;;;;;;0
18:28:26.038343;IP;localhost;;localhost;;ICMP;echo reply;6693;42243;8;;;;;;0
18:28:26.038411;IP;localhost;;localhost;;ICMP;echo request;61476;12299;8;;;;;;0
18:28:26.038420;IP;localhost;;localhost;;ICMP;echo reply;61476;12299;8;;;;;;0
18:28:26.138991;IP;localhost;;localhost;;ICMP;echo request;6693;42499;8;;;;;;0
18:28:26.139008;IP;localhost;;localhost;;ICMP;echo reply;6693;42499;8;;;;;;0
18:28:26.139067;IP;localhost;;localhost;;ICMP;echo request;61476;12555;8;;;;;;0
18:28:26.139073;IP;localhost;;localhost;;ICMP;echo reply;61476;12555;8;;;;;;0
18:28:26.239134;IP;localhost;;localhost;;ICMP;echo request;6693;42755;8;;;;;;0
18:28:26.239152;IP;localhost;;localhost;;ICMP;echo reply;6693;42755;8;;;;;;0
18:28:26.239288;IP;localhost;;localhost;;ICMP;echo request;61476;12811;8;;;;;;0
18:28:26.239294;IP;localhost;;localhost;;ICMP;echo reply;61476;12811;8;;;;;;0
18:28:26.339382;IP;localhost;;localhost;;ICMP;echo request;6693;43011;8;;;;;;0
18:28:26.339400;IP;localhost;;localhost;;ICMP;echo reply;6693;43011;8;;;;;;0
18:28:26.339452;IP;localhost;;localhost;;ICMP;echo request;61476;13067;8;;;;;;0
18:28:26.339457;IP;localhost;;localhost;;ICMP;echo reply;61476;13067;8;;;;;;0
18:28:26.439507;IP;localhost;;localhost;;ICMP;echo request;6693;43267;8;;;;;;0
18:28:26.439524;IP;localhost;;localhost;;ICMP;echo reply;6693;43267;8;;;;;;0
18:28:26.439630;IP;localhost;;localhost;;ICMP;echo request;61476;13323;8;;;;;;0
18:28:26.439637;IP;localhost;;localhost;;ICMP;echo reply;61476;13323;8;;;;;;0
18:28:26.539620;IP;localhost;;localhost;;ICMP;echo request;6693;43523;8;;;;;;0
18:28:26.539637;IP;localhost;;localhost;;ICMP;echo reply;6693;43523;8;;;;;;0
18:28:26.539759;IP;localhost;;localhost;;ICMP;echo request;61476;13579;8;;;;;;0
18:28:26.539766;IP;localhost;;localhost;;ICMP;echo reply;61476;13579;8;;;;;;0
18:28:26.639750;IP;localhost;;localhost;;ICMP;echo request;6693;43779;8;;;;;;0
18:28:26.639767;IP;localhost;;localhost;;ICMP;echo reply;6693;43779;8;;;;;;0
18:28:26.639879;IP;localhost;;localhost;;ICMP;echo request;61476;13835;8;;;;;;0
18:28:26.639885;IP;localhost;;localhost;;ICMP;echo reply;61476;13835;8;;;;;;0
18:28:26.740282;IP;localhost;;localhost;;ICMP;echo request;6693;44035;8;;;;;;0
18:28:26.740304;IP;localhost;;localhost;;ICMP;echo reply;6693;44035;8;;;;;;0
18:28:26.740369;IP;localhost;;localhost;;ICMP;echo request;61476;14091;8;;;;;;0
18:28:26.740377;IP;localhost;;localhost;;ICMP;echo reply;61476;14091;8;;;;;;0
18:28:26.840427;IP;localhost;;localhost;;ICMP;echo request;6693;44291;8;;;;;;0
18:28:26.840444;IP;localhost;;localhost;;ICMP;echo reply;6693;44291;8;;;;;;0
18:28:26.840554;IP;localhost;;localhost;;ICMP;echo request;61476;14347;8;;;;;;0
18:28:26.840561;IP;localhost;;localhost;;ICMP;echo reply;61476;14347;8;;;;;;0
18:28:26.940614;IP;localhost;;localhost;;ICMP;echo request;6693;44547;8;;;;;;0
18:28:26.940630;IP;localhost;;localhost;;ICMP;echo reply;6693;44547;8;;;;;;0
18:28:26.940743;IP;localhost;;localhost;;ICMP;echo request;61476;14603;8;;;;;;0
18:28:26.940750;IP;localhost;;localhost;;ICMP;echo reply;61476;14603;8;;;;;;0
18:28:27.041333;IP;localhost;;localhost;;ICMP;echo request;6693;44803;8;;;;;;0
18:28:27.041351;IP;localhost;;localhost;;ICMP;echo reply;6693;44803;8;;;;;;0
18:28:27.041405;IP;localhost;;localhost;;ICMP;echo request;61476;14859;8;;;;;;0
18:28:27.041410;IP;localhost;;localhost;;ICMP;echo reply;61476;14859;8;;;;;;0
18:28:27.142029;IP;localhost;;localhost;;ICMP;echo request;6693;45059;8;;;;;;0
18:28:27.142046;IP;localhost;;localhost;;ICMP;echo reply;6693;45059;8;;;;;;0
18:28:27.142104;IP;localhost;;localhost;;ICMP;echo request;61476;15115;8;;;;;;0
18:28:27.142109;IP;localhost;;localhost;;ICMP;echo reply;61476;15115;8;;;;;;0
18:28:27.242712;IP;localhost;;localhost;;ICMP;echo request;6693;45315;8;;;;;;0
18:28:27.242730;IP;localhost;;localhost;;ICMP;echo reply;6693;45315;8;;;;;;0
18:28:27.242810;IP;localhost;;localhost;;ICMP;echo request;61476;15371;8;;;;;;0
18:28:27.242816;IP;localhost;;localhost;;ICMP;echo reply;61476;15371;8;;;;;;0
18:28:27.343442;IP;localhost;;localhost;;ICMP;echo request;6693;45571;8;;;;;;0
18:28:27.343458;IP;localhost;;localhost;;ICMP;echo reply;6693;45571;8;;;;;;0
18:28:27.343511;IP;localhost;;localhost;;ICMP;echo request;61476;15627;8;;;;;;0
18:28:27.343516;IP;localhost;;localhost;;ICMP;echo reply;61476;15627;8;;;;;;0
18:28:27.444168;IP;localhost;;localhost;;ICMP;echo request;6693;45827;8;;;;;;0
18:28:27.444190;IP;localhost;;localhost;;ICMP;echo reply;6693;45827;8;;;;;;0
18:28:27.444261;IP;localhost;;localhost;;ICMP;echo request;61476;15883;8;;;;;;0
18:28:27.444270;IP;localhost;;localhost;;ICMP;echo reply;61476;15883;8;;;;;;0
18:28:27.544705;IP;localhost;;localhost;;ICMP;echo request;6693;46083;8;;;;;;0
18:28:27.544732;IP;localhost;;localhost;;ICMP;echo reply;6693;46083;8;;;;;;0
18:28:27.544806;IP;localhost;;localhost;;ICMP;echo request;61476;16139;8;;;;;;0
18:28:27.544815;IP;localhost;;localhost;;ICMP;echo reply;61476;16139;8;;;;;;0
18:28:27.645572;IP;localhost;;localhost;;ICMP;echo request;6693;46339;8;;;;;;0
18:28:27.645593;IP;localhost;;localhost;;ICMP;echo reply;6693;46339;8;;;;;;0
18:28:27.645661;IP;localhost;;localhost;;ICMP;echo request;61476;16395;8;;;;;;0
18:28:27.645669;IP;localhost;;localhost;;ICMP;echo reply;61476;16395;8;;;;;;0
18:28:27.746194;IP;localhost;;localhost;;ICMP;echo request;6693;46595;8;;;;;;0
18:28:27.746211;IP;localhost;;localhost;;ICMP;echo reply;6693;46595;8;;;;;;0
18:28:27.746265;IP;localhost;;localhost;;ICMP;echo request;61476;16651;8;;;;;;0
18:28:27.746271;IP;localhost;;localhost;;ICMP;echo reply;61476;16651;8;;;;;;0
18:28:27.846933;IP;localhost;;localhost;;ICMP;echo request;6693;46851;8;;;;;;0
18:28:27.846949;IP;localhost;;localhost;;ICMP;echo reply;6693;46851;8;;;;;;0
18:28:27.847002;IP;localhost;;localhost;;ICMP;echo request;61476;16907;8;;;;;;0
18:28:27.847007;IP;localhost;;localhost;;ICMP;echo reply;61476;16907;8;;;;;;0
18:28:27.947132;IP;localhost;;localhost;;ICMP;echo request;6693;47107;8;;;;;;0
18:28:27.947149;IP;localhost;;localhost;;ICMP;echo reply;6693;47107;8;;;;;;0
18:28:27.947199;IP;localhost;;localhost;;ICMP;echo request;61476;17163;8;;;;;;0
18:28:27.947205;IP;localhost;;localhost;;ICMP;echo reply;61476;17163;8;;;;;;0
18:28:28.047342;IP;localhost;;localhost;;ICMP;echo request;6693;47363;8;;;;;;0
18:28:28.047359;IP;localhost;;localhost;;ICMP;echo reply;6693;47363;8;;;;;;0
18:28:28.047412;IP;localhost;;localhost;;ICMP;echo request;61476;17419;8;;;;;;0
18:28:28.047417;IP;localhost;;localhost;;ICMP;echo reply;61476;17419;8;;;;;;0
18:28:28.148067;IP;localhost;;localhost;;ICMP;echo request;6693;47619;8;;;;;;0
18:28:28.148103;IP;localhost;;localhost;;ICMP;echo reply;6693;47619;8;;;;;;0
18:28:28.148218;IP;localhost;;localhost;;ICMP;echo request;61476;17675;8;;;;;;0
18:28:28.148227;IP;localhost;;localhost;;ICMP;echo reply;61476;17675;8;;;;;;0
18:28:28.248233;IP;localhost;;localhost;;ICMP;echo request;6693;47875;8;;;;;;0
18:28:28.248250;IP;localhost;;localhost;;ICMP;echo reply;6693;47875;8;;;;;;0
18:28:28.248356;IP;localhost;;localhost;;ICMP;echo request;61476;17931;8;;;;;;0
18:28:28.248362;IP;localhost;;localhost;;ICMP;echo reply;61476;17931;8;;;;;;0
18:28:28.348416;IP;localhost;;localhost;;ICMP;echo request;6693;48131;8;;;;;;0
18:28:28.348435;IP;localhost;;localhost;;ICMP;echo reply;6693;48131;8;;;;;;0
18:28:28.348554;IP;localhost;;localhost;;ICMP;echo request;61476;18187;8;;;;;;0
18:28:28.348562;IP;localhost;;localhost;;ICMP;echo reply;61476;18187;8;;;;;;0
18:28:28.449111;IP;localhost;;localhost;;ICMP;echo request;6693;48387;8;;;;;;0
18:28:28.449129;IP;localhost;;localhost;;ICMP;echo reply;6693;48387;8;;;;;;0
18:28:28.449186;IP;localhost;;localhost;;ICMP;echo request;61476;18443;8;;;;;;0
18:28:28.449192;IP;localhost;;localhost;;ICMP;echo reply;61476;18443;8;;;;;;0
18:28:28.549854;IP;localhost;;localhost;;ICMP;echo request;6693;48643;8;;;;;;0
18:28:28.549877;IP;localhost;;localhost;;ICMP;echo reply;6693;48643;8;;;;;;0
18:28:28.549949;IP;localhost;;localhost;;ICMP;echo request;61476;18699;8;;;;;;0
18:28:28.549957;IP;localhost;;localhost;;ICMP;echo reply;61476;18699;8;;;;;;0
18:28:28.650493;IP;localhost;;localhost;;ICMP;echo request;6693;48899;8;;;;;;0
18:28:28.650509;IP;localhost;;localhost;;ICMP;echo reply;6693;48899;8;;;;;;0
18:28:28.650562;IP;localhost;;localhost;;ICMP;echo request;61476;18955;8;;;;;;0
18:28:28.650567;IP;localhost;;localhost;;ICMP;echo reply;61476;18955;8;;;;;;0
18:28:28.750632;IP;localhost;;localhost;;ICMP;echo request;6693;49155;8;;;;;;0
18:28:28.750649;IP;localhost;;localhost;;ICMP;echo reply;6693;49155;8;;;;;;0
18:28:28.750861;IP;localhost;;localhost;;ICMP;echo request;61476;19211;8;;;;;;0
18:28:28.750869;IP;localhost;;localhost;;ICMP;echo reply;61476;19211;8;;;;;;0
18:28:28.850910;IP;localhost;;localhost;;ICMP;echo request;6693;49411;8;;;;;;0
18:28:28.850934;IP;localhost;;localhost;;ICMP;echo reply;6693;49411;8;;;;;;0
18:28:28.851075;IP;localhost;;localhost;;ICMP;echo request;61476;19467;8;;;;;;0
18:28:28.851085;IP;localhost;;localhost;;ICMP;echo reply;61476;19467;8;;;;;;0
18:28:28.951630;IP;localhost;;localhost;;ICMP;echo request;6693;49667;8;;;;;;0
18:28:28.951648;IP;localhost;;localhost;;ICMP;echo reply;6693;49667;8;;;;;;0
18:28:28.951701;IP;localhost;;localhost;;ICMP;echo request;61476;19723;8;;;;;;0
18:28:28.951707;IP;localhost;;localhost;;ICMP;echo reply;61476;19723;8;;;;;;0
18:28:29.051776;IP;localhost;;localhost;;ICMP;echo request;6693;49923;8;;;;;;0
18:28:29.051798;IP;localhost;;localhost;;ICMP;echo reply;6693;49923;8;;;;;;0
18:28:29.051929;IP;localhost;;localhost;;ICMP;echo request;61476;19979;8;;;;;;0
18:28:29.051939;IP;localhost;;localhost;;ICMP;echo reply;61476;19979;8;;;;;;0
18:28:29.151967;IP;localhost;;localhost;;ICMP;echo request;6693;50179;8;;;;;;0
18:28:29.151990;IP;localhost;;localhost;;ICMP;echo reply;6693;50179;8;;;;;;0
18:28:29.152125;IP;localhost;;localhost;;ICMP;echo request;61476;20235;8;;;;;;0
18:28:29.152136;IP;localhost;;localhost;;ICMP;echo reply;61476;20235;8;;;;;;0
18:28:29.252721;IP;localhost;;localhost;;ICMP;echo request;6693;50435;8;;;;;;0
18:28:29.252739;IP;localhost;;localhost;;ICMP;echo reply;6693;50435;8;;;;;;0
18:28:29.252841;IP;localhost;;localhost;;ICMP;echo request;61476;20491;8;;;;;;0
18:28:29.252854;IP;localhost;;localhost;;ICMP;echo reply;61476;20491;8;;;;;;0
18:28:29.353393;IP;localhost;;localhost;;ICMP;echo request;6693;50691;8;;;;;;0
18:28:29.353410;IP;localhost;;localhost;;ICMP;echo reply;6693;50691;8;;;;;;0
18:28:29.353463;IP;localhost;;localhost;;ICMP;echo request;61476;20747;8;;;;;;0
18:28:29.353468;IP;localhost;;localhost;;ICMP;echo reply;61476;20747;8;;;;;;0
18:28:29.454109;IP;localhost;;localhost;;ICMP;echo request;6693;50947;8;;;;;;0
18:28:29.454127;IP;localhost;;localhost;;ICMP;echo reply;6693;50947;8;;;;;;0
18:28:29.454189;IP;localhost;;localhost;;ICMP;echo request;61476;21003;8;;;;;;0
18:28:29.454195;IP;localhost;;localhost;;ICMP;echo reply;61476;21003;8;;;;;;0
18:28:29.554836;IP;localhost;;localhost;;ICMP;echo request;6693;51203;8;;;;;;0
18:28:29.554858;IP;localhost;;localhost;;ICMP;echo reply;6693;51203;8;;;;;;0
18:28:29.554929;IP;localhost;;localhost;;ICMP;echo request;61476;21259;8;;;;;;0
18:28:29.554937;IP;localhost;;localhost;;ICMP;echo reply;61476;21259;8;;;;;;0
18:28:29.655527;IP;localhost;;localhost;;ICMP;echo request;6693;51459;8;;;;;;0
18:28:29.655546;IP;localhost;;localhost;;ICMP;echo reply;6693;51459;8;;;;;;0
18:28:29.655602;IP;localhost;;localhost;;ICMP;echo request;61476;21515;8;;;;;;0
18:28:29.655608;IP;localhost;;localhost;;ICMP;echo reply;61476;21515;8;;;;;;0
18:28:29.756221;IP;localhost;;localhost;;ICMP;echo request;6693;51715;8;;;;;;0
18:28:29.756239;IP;localhost;;localhost;;ICMP;echo reply;6693;51715;8;;;;;;0
18:28:29.756292;IP;localhost;;localhost;;ICMP;echo request;61476;21771;8;;;;;;0
18:28:29.756297;IP;localhost;;localhost;;ICMP;echo reply;61476;21771;8;;;;;;0
18:28:29.856349;IP;localhost;;localhost;;ICMP;echo request;6693;51971;8;;;;;;0
18:28:29.856367;IP;localhost;;localhost;;ICMP;echo reply;6693;51971;8;;;;;;0
18:28:29.856476;IP;localhost;;localhost;;ICMP;echo request;61476;22027;8;;;;;;0
18:28:29.856482;IP;localhost;;localhost;;ICMP;echo reply;61476;22027;8;;;;;;0
18:28:29.956599;IP;localhost;;localhost;;ICMP;echo request;6693;52227;8;;;;;;0
18:28:29.956617;IP;localhost;;localhost;;ICMP;echo reply;6693;52227;8;;;;;;0
18:28:29.956670;IP;localhost;;localhost;;ICMP;echo request;61476;22283;8;;;;;;0
18:28:29.956675;IP;localhost;;localhost;;ICMP;echo reply;61476;22283;8;;;;;;0
18:28:30.057310;IP;localhost;;localhost;;ICMP;echo request;6693;52483;8;;;;;;0
18:28:30.057332;IP;localhost;;localhost;;ICMP;echo reply;6693;52483;8;;;;;;0
18:28:30.057398;IP;localhost;;localhost;;ICMP;echo request;61476;22539;8;;;;;;0
18:28:30.057406;IP;localhost;;localhost;;ICMP;echo reply;61476;22539;8;;;;;;0
18:28:30.157982;IP;localhost;;localhost;;ICMP;echo request;6693;52739;8;;;;;;0
18:28:30.158001;IP;localhost;;localhost;;ICMP;echo reply;6693;52739;8;;;;;;0
18:28:30.158060;IP;localhost;;localhost;;ICMP;echo request;61476;22795;8;;;;;;0
18:28:30.158066;IP;localhost;;localhost;;ICMP;echo reply;61476;22795;8;;;;;;0
18:28:30.258725;IP;localhost;;localhost;;ICMP;echo request;6693;52995;8;;;;;;0
18:28:30.258742;IP;localhost;;localhost;;ICMP;echo reply;6693;52995;8;;;;;;0
18:28:30.258795;IP;localhost;;localhost;;ICMP;echo request;61476;23051;8;;;;;;0
18:28:30.258800;IP;localhost;;localhost;;ICMP;echo reply;61476;23051;8;;;;;;0
